CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
ESP.1.0.99.0.UUNT;Spain;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;11.846;13.691;16.061;19.244;21.483;25.535;29.535;32.499;32.729;37.626;41.283;44.996;53.569;65.402;86.874;98.989;112.665;120.229;127.515;158.779;172.758;187.759;205.583;195.458;216.110;235.884;253.523;279.475;325.467;392.759;440.913;486.085;505.680;455.353;451.664;474.980;506.862;519.465;555.288;606.655;666.632;716.801;764.541;820.379;891.907;972.839;1062.430;1139.831;1165.078;1082.281;1088.323;1065.858;1014.774;986.245;1007.371;1054.332;1078.437;1127.513;1179.057;1216.288;1112.096;1223.248;1361.504;1439.488;1523.497;1600.353;1667.780                                                                                                                                                                                                                                                                                                                                                                
FRA.1.0.99.0.UUNT;France;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;56.687;60.997;68.854;77.590;86.503;92.494;100.832;109.780;124.193;137.951;142.440;155.620;177.558;210.999;241.347;284.066;333.017;354.632;388.791;440.357;506.287;554.952;604.840;623.601;664.983;723.987;777.123;809.627;858.976;927.365;996.471;1019.860;1064.200;1100.761;1148.402;1196.456;1232.881;1235.098;1296.526;1356.875;1448.025;1499.960;1541.573;1595.138;1673.610;1753.162;1846.272;1946.316;2005.555;1944.304;2014.730;2093.650;2108.075;2133.851;2169.146;2203.993;2239.549;2309.376;2378.123;2448.013;2358.254;2538.510;2729.331;2878.889;2942.878;3003.301;3086.742                                                                                                                                                                                                                                                                                                                                     
HRV.1.0.99.0.UUNT;Croatia;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.7397;20.1354;23.9266;24.5183;23.4998;24.6709;27.2782;31.4581;34.2268;36.6833;40.0348;44.0495;48.1297;53.4791;48.3874;45.2205;45.9486;45.5111;45.9584;45.0433;45.8748;47.0453;49.4345;52.6604;55.1279;54.2889;59.9508;71.8207;79.4908;88.2748;94.8859;100.1573                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
ITA.1.0.99.0.UUNT;Italy;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;37.387;41.634;47.038;55.095;59.393;62.840;68.939;77.502;86.324;96.653;110.612;118.564;128.579;145.402;169.515;182.910;202.256;222.412;241.236;283.101;351.174;393.712;440.580;494.780;558.131;597.876;645.185;697.079;756.910;847.070;928.187;1007.882;1021.763;884.599;896.961;867.489;988.774;1058.363;1102.517;1156.624;1234.193;1292.149;1345.301;1393.033;1448.797;1500.549;1572.615;1627.195;1655.697;1593.408;1647.469;1679.674;1615.167;1583.636;1590.225;1615.832;1650.892;1697.448;1735.931;1746.236;1611.357;1804.898;2034.402;2100.940;2141.989;2196.528;2252.025                                                                                                                                                                                                                                                                                                                                              
CYP.1.0.99.0.UUNT;Cyprus;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;0.30420;0.32409;0.36997;0.39102;0.34898;0.38893;0.44680;0.50730;0.49941;0.59002;0.64764;0.72762;0.82364;0.96879;0.93526;0.75825;0.96031;1.25991;1.47793;1.72765;2.16197;2.43386;2.80089;3.27018;3.97360;3.29594;3.27480;3.21358;4.24493;4.50814;5.09681;5.70202;6.51835;6.25136;6.95522;7.66159;7.92433;8.53138;8.92512;9.57961;10.54196;11.07284;11.94166;12.67574;13.95527;15.11942;16.74115;18.42786;21.43564;19.67395;21.06329;20.59460;19.84386;17.73962;17.29765;17.44922;18.64380;20.38159;21.50277;23.16414;22.68110;24.47603;28.31631;31.01184;32.36481;34.04024;35.47716                                                                                                                                                                                                                                                                                                                                        
LVA.1.0.99.0.UUNT;Latvia;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.28043;1.92069;3.67581;4.20435;4.98896;6.11380;7.00419;7.54152;9.10508;10.15476;10.86992;11.34416;13.02420;15.19885;20.03245;25.93566;26.46238;18.78163;18.09733;20.28939;22.27529;22.94976;23.45098;24.02656;24.36924;26.13007;28.29265;29.63144;28.80490;33.30848;37.86435;40.83344;41.23788;42.88969;44.57876                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
LTU.1.0.99.0.UUNT;Lithuania;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.61286;2.58155;3.98048;5.70702;7.25840;9.87096;11.21822;11.37277;13.27608;14.43834;16.03837;17.63913;19.59899;22.50161;26.46758;32.83598;36.47376;27.44689;28.22486;31.90737;33.03659;34.36583;35.70730;37.81019;38.53792;41.30466;45.09420;46.64804;45.70419;54.15563;68.86657;70.91211;74.34849;79.71488;84.17347                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LUX.1.0.99.0.UUNT;Luxembourg;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;0.53063;0.56286;0.62964;0.67518;0.77193;0.80236;0.83186;0.79123;0.87495;0.96911;1.15245;1.30689;1.48110;1.72793;1.97993;2.24330;2.68210;2.96397;3.40199;3.59409;4.06246;4.34906;4.44707;4.72759;5.16087;5.33703;5.99928;6.67057;7.24368;7.97432;8.89047;10.00598;10.20317;11.34359;12.14894;12.85056;13.11613;13.75219;14.61626;16.44840;17.72741;18.71319;19.50009;20.79348;21.91955;23.14338;24.05886;25.72132;27.69620;26.43053;28.94078;30.90951;32.27211;33.26979;35.14749;36.52498;37.23231;39.72870;40.58781;43.37875;43.02582;48.40317;51.83979;55.82400;57.88182;60.89889;63.95327                                                                                                                                                                                                                                                                                                                           
HUN.1.0.99.0.UUNT;Hungary;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.0203;22.0579;24.7281;24.1197;26.0514;47.3684;26.3639;17.7677;17.5241;21.9703;16.2451;18.4855;17.7957;37.1785;38.7337;35.5706;36.7047;41.4128;44.1510;47.3782;53.1974;60.8580;73.3183;78.4336;87.5601;93.6930;93.5265;102.3235;108.3269;91.2074;94.9429;96.3812;94.0222;95.7669;100.2880;104.3166;106.9788;119.0076;131.0132;144.1475;136.4066;154.8240;177.4050;188.9071;194.7617;200.7954;213.7678                                                                                                                                                                                                                                                                                                                                                                                                                                                       
MLT.1.0.99.0.UUNT;Malta;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;0.15100;0.15186;0.15148;0.15378;0.16538;0.17272;0.18724;0.21012;0.22078;0.26320;0.30918;0.30794;0.31305;0.32839;0.39530;0.42564;0.51306;0.60988;0.64996;0.74725;0.97989;1.20842;1.44214;1.57231;1.74013;1.42227;1.43674;1.43024;1.84606;1.90797;2.21521;2.39960;2.42811;2.46830;2.70382;3.02044;3.30770;3.54470;3.81132;4.03005;4.77363;4.74647;4.60581;4.97257;5.19553;5.60099;5.59987;5.95871;6.41144;6.38140;6.79231;6.83203;7.30112;7.48659;7.82466;9.17176;9.45491;10.00283;11.13436;12.26352;12.10947;13.94197;15.82080;17.10652;18.56455;19.73246;20.87707                                                                                                                                                                                                                                                                                                                                                          
NLD.1.0.99.0.UUNT;Netherlands;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;12.110;13.405;14.488;15.897;18.973;20.884;22.914;25.125;28.567;32.627;37.117;41.905;46.357;55.659;68.408;76.839;93.207;109.076;120.686;128.675;138.262;139.316;152.174;163.912;170.334;179.014;194.312;204.213;212.433;223.632;236.937;249.585;265.243;280.495;296.437;320.636;330.974;341.808;364.772;393.825;419.548;447.833;465.386;477.961;487.805;503.806;534.011;575.308;592.296;579.167;588.410;599.640;594.002;598.408;603.648;645.633;642.011;670.421;704.186;747.079;732.777;804.667;906.565;948.362;996.938;1044.581;1081.256                                                                                                                                                                                                                                                                                                                                                                             
AUT.1.0.99.0.UUNT;Austria;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;6.4115;6.9681;7.3088;7.9069;8.7435;9.5611;10.5040;11.1531;12.3353;13.3595;15.0227;17.0727;19.7256;24.0837;30.4021;32.4555;39.3974;47.1383;48.8113;55.1621;60.4756;65.1760;73.1159;81.2897;86.3032;92.2992;100.3320;107.1552;113.0534;121.2578;131.3941;140.7895;151.5595;163.1389;173.3778;186.1875;188.5988;187.8990;193.8129;201.8890;209.9349;215.8696;216.0799;224.7737;233.1137;244.7083;255.6540;269.0133;279.2797;277.4376;284.5692;300.2359;308.5028;312.7955;319.4722;329.6191;342.3880;355.8091;371.6070;380.9548;367.2073;402.7250;451.2508;464.2832;467.4097;479.2604;494.4857                                                                                                                                                                                                                                                                                                                               
POL.1.0.99.0.UUNT;Poland;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44.1350;27.2217;59.5663;88.1249;99.8621;165.5000;80.7626;42.6812;42.8417;61.9271;29.8855;46.3386;43.2026;82.3730;91.9564;106.9002;128.4728;146.5798;163.0476;169.6521;199.6570;221.9046;218.7170;198.4868;212.9828;250.0144;282.0875;326.3116;386.6634;320.9289;369.7773;388.7282;390.8036;385.8525;407.0666;423.6225;415.0966;455.8780;493.8079;518.8126;502.1245;564.3739;650.6803;709.0724;811.7610;878.1957;931.4864                                                                                                                                                                                                                                                                                                                                                                                                                                      
PRT.1.0.99.0.UUNT;Portugal;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;3.3882;3.6819;3.8929;4.0575;4.4040;5.1600;5.5518;6.1972;7.0099;7.4511;8.5677;9.8717;11.2275;13.4391;16.9975;18.0802;20.5451;20.7008;19.6907;20.7781;26.9090;34.0258;36.0871;34.4686;35.2486;37.3172;39.6610;43.9348;51.6998;58.7036;67.6489;79.3041;90.7950;86.8206;90.1871;96.8179;103.4999;111.5675;120.8308;131.9827;142.5962;149.6476;154.1889;155.4229;164.2311;172.4676;179.2824;188.7460;196.2135;187.5293;193.5910;183.6961;169.3715;168.8027;172.9277;178.0640;184.1669;193.4024;203.7278;213.3418;205.0466;222.5051;249.8140;264.8445;280.0038;295.1716;309.6303                                                                                                                                                                                                                                                                                                                                              
ROM.1.0.99.0.UUNT;Romania;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;28.2261;41.1387;51.5996;53.5368;53.7409;105.2127;53.3820;36.7084;34.4240;40.9550;21.3010;16.5353;10.1807;24.9152;27.0396;30.0303;31.3180;33.5781;39.9576;35.2946;42.7645;48.6272;51.4642;55.0722;65.9224;87.3762;109.0174;145.6071;165.4454;133.2648;136.8888;146.5883;146.5452;144.2408;151.1694;161.6102;169.2746;191.0444;213.4152;234.2286;230.7967;255.9593;301.2036;339.8938;375.3996;403.3405;433.2293                                                                                                                                                                                                                                                                                                                                                                                                                                                
SVN.1.0.99.0.UUNT;Slovenia;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.18410;9.64542;11.47709;12.70897;16.71822;17.12877;18.49714;20.04101;22.05150;22.53038;23.26007;24.43221;26.08805;27.88495;29.10081;31.31528;35.40304;38.54039;35.31319;35.66320;36.32848;34.69953;34.32963;34.72414;35.37204;36.55813;38.76283;41.58732;43.98137;42.53474;48.96790;55.91530;59.85602;62.55703;65.50829;68.91328                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVK.1.0.99.0.UUNT;Slovakia;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.8602;13.2515;15.6172;19.4624;21.4185;22.6467;20.4601;22.8895;25.6381;27.9841;30.0578;35.1544;40.5915;46.7006;56.2564;67.4234;64.3897;69.3771;71.5665;70.1527;71.0189;73.4051;78.7996;80.0985;83.8897;89.2641;94.5800;93.3184;102.3980;116.5928;121.9488;130.7211;138.4472;145.2150                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
FIN.1.0.99.0.UUNT;Finland;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;5.1071;5.6250;6.0951;6.5047;7.3997;8.4454;8.9710;8.9782;8.4908;9.6820;11.2067;12.1380;13.0968;15.8848;21.3042;25.0808;28.5153;29.3263;27.4575;31.8947;39.0139;46.5319;54.0083;57.2416;65.9075;72.8240;73.4638;78.9000;91.8227;109.9400;112.5755;104.5106;86.2452;72.8689;82.5453;95.6600;97.8324;104.3665;110.9606;116.1340;124.7010;131.0980;134.9770;141.0570;148.3170;157.5070;164.4500;177.5070;186.7420;177.5290;185.3490;198.8350;203.6300;206.1550;208.3060;211.5860;218.6270;224.1420;233.9770;237.0800;235.5490;248.6290;271.4390;273.1090;274.9360;282.5819;291.3119                                                                                                                                                                                                                                                                                                                                           
SWE.1.0.99.0.UUNT;Sweden;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;14.9744;15.9550;17.2878;18.7276;20.8747;23.2220;25.2181;27.3333;30.0488;32.8863;36.8606;38.5880;42.3047;46.1394;55.3108;65.8694;79.8685;82.5814;79.8186;89.2857;101.9972;114.6759;115.5441;113.9356;132.1712;146.5076;147.2111;154.3808;170.7171;195.0511;203.4996;217.1301;215.8507;176.0602;185.5093;191.8913;216.7236;221.4289;227.2282;243.1759;270.9147;256.4885;269.3027;280.2528;288.9668;294.8707;313.7417;336.9401;334.3522;297.5136;355.2143;392.1303;409.3346;423.0401;422.2441;437.7038;453.1826;466.8181;459.5368;456.5622;458.9323;515.3425;541.3990;519.5462;539.1946;570.4531;592.2314                                                                                                                                                                                                                                                                                                                    
GBR.1.0.99.0.UUNT;United Kingdom;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;70.189;73.568;76.784;81.655;90.530;97.127;103.328;108.947;108.145;116.347;130.465;145.440;157.272;166.691;191.316;210.116;224.859;243.820;278.295;341.764;426.169;512.261;559.799;592.597;639.524;697.108;668.609;709.521;859.397;940.423;953.203;1010.635;997.607;990.136;1044.177;1023.587;1113.600;1369.372;1483.169;1599.879;1827.768;1874.868;1939.382;1857.089;1993.862;2089.292;2200.081;2300.946;2035.050;1759.970;1905.143;1931.174;2134.789;2127.564;2355.868;2681.043;2480.094;2407.925;2466.550;2581.225;2351.870;2664.916;3014.893;3146.969;3401.332;3522.474;3612.109                                                                                                                                                                                                                                                                                                                               
ALB.1.0.99.0.UUNT;Albania;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.56491;3.09287;2.48329;2.90191;3.61421;4.77156;5.55935;6.01788;6.34409;7.26266;8.24885;8.98449;10.21753;11.42029;11.00400;10.97046;11.43520;11.31509;11.37752;11.91220;12.11237;12.64179;13.51100;14.76971;15.79815;15.31143;17.27417;19.92981;22.90695;25.52254;27.73280;29.54027                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MNE.1.0.99.0.UUNT;Montenegro;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.29747;1.70462;1.80434;1.87202;2.06442;2.27221;2.96960;3.83846;4.75744;3.91491;3.92797;3.98177;3.95843;4.03788;4.14399;4.32888;4.84279;5.30700;5.77572;5.99785;5.65103;5.91449;7.27664;8.26161;9.15068;9.87664;10.51759                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
MKD.1.0.99.0.UUNT;North Macedonia;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.92908;4.01311;3.89777;3.84231;3.96708;4.67874;4.68550;5.04331;5.07697;5.46866;5.84848;6.40073;7.18294;8.47332;8.22576;8.40920;8.97327;9.21292;9.62173;10.03577;10.54405;11.09121;11.42804;12.08321;12.81171;12.22969;13.70859;15.96820;16.48376;17.44875;19.11460;20.98846                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SRB.1.0.99.0.UUNT;Serbia;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.6535;19.5964;20.4296;8.3197;17.3946;22.0674;23.8170;26.5866;26.5970;31.2613;39.4472;44.8803;38.1036;36.7334;41.4005;39.7139;40.9700;39.9010;39.7349;39.9903;43.4722;48.3873;52.7492;53.0021;60.2164;70.1299;78.4700;87.3419;93.6820;100.9936                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
TUR.1.0.99.0.UUNT;Türkiye;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;8.937;9.412;11.017;12.805;13.346;14.228;16.977;18.817;21.827;24.295;23.027;21.149;25.180;28.532;40.032;49.164;63.845;73.324;71.164;92.135;70.382;84.008;87.011;99.059;112.466;98.677;91.621;86.290;97.402;111.826;153.678;168.009;165.803;212.788;150.427;172.778;191.056;230.813;242.635;240.187;306.079;214.217;245.917;279.185;333.159;415.325;457.372;517.139;543.964;465.460;610.295;646.185;711.836;756.989;731.063;794.664;803.294;789.764;668.046;659.449;651.616;696.636;899.785;1072.618;1217.034;1453.451;1807.560                                                                                                                                                                                                                                                                                                                                                                                            
ISL.1.0.99.0.UUNT;Iceland;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;0.25971;0.23451;0.26170;0.32713;0.41873;0.49072;0.60413;0.63992;0.50502;0.40374;0.50633;0.68303;0.76499;0.96023;1.39214;1.23890;1.49513;1.95914;1.91516;2.06491;2.44887;3.20395;3.46813;3.07370;3.66935;3.92822;3.92209;4.86137;5.24859;5.05836;5.05227;5.68259;5.49090;5.16371;5.12730;5.27284;5.84047;6.64153;7.90037;8.79816;10.44809;9.25584;9.75291;10.41734;11.76130;15.16094;16.30311;17.24955;11.28287;8.66145;9.37669;10.09147;10.82095;11.21247;12.61504;14.61296;17.57276;20.96434;21.52897;21.03953;19.23733;22.22325;27.42763;29.05443;31.27244;34.18664;35.89399                                                                                                                                                                                                                                                                                                                                           
NOR.1.0.99.0.UUNT;Norway;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;5.0788;5.5492;5.9330;6.3459;6.8384;7.5996;8.2525;9.1007;9.6759;10.5876;12.6138;14.2722;15.3570;18.3650;23.5957;28.0888;34.8498;39.6790;36.5023;37.9709;43.6838;53.1575;60.9274;64.0155;72.1896;80.3174;82.8532;83.7379;86.9668;90.1907;88.6133;91.0714;94.5558;96.6251;100.8720;109.3377;117.5248;131.0657;134.8625;141.3212;154.5546;161.9338;180.3559;176.4987;184.6965;208.4141;228.3300;253.2752;262.5711;245.5528;286.2675;311.0845;342.9411;349.6480;339.5306;326.5108;326.2111;340.9012;348.6860;356.4766;326.1142;362.3305;406.5151;377.6658;384.8897;394.5793;412.1037                                                                                                                                                                                                                                                                                                                                           
CHE.1.0.99.0.UUNT;Switzerland;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;9.6976;11.0881;12.3361;13.5165;14.9919;15.6814;16.6832;17.9640;19.6380;21.4901;24.6536;28.8646;32.8466;40.2993;49.8124;50.5634;58.3049;61.5341;77.3288;83.1294;90.2038;100.2847;116.9335;130.1523;135.3028;143.2065;161.1941;170.7151;180.2006;186.8482;209.0776;214.4887;210.9535;223.2936;244.1348;259.6988;259.2534;248.4749;261.0014;269.1349;287.7363;306.2019;311.0693;304.1739;302.2957;318.0796;327.4947;323.5545;350.3590;374.4253;409.4170;478.3816;485.4258;476.2296;490.6889;560.0281;559.2030;560.2448;549.7326;581.3221;609.0742;605.0153;679.1798;733.2311;777.1086;802.8250;823.7027                                                                                                                                                                                                                                                                                                                 
AUS.1.0.99.0.UUNT;Australia;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;19.086;18.556;20.300;22.110;24.855;26.328;28.929;31.743;36.276;40.526;44.426;47.889;51.587;68.631;84.633;87.995;106.325;103.601;108.667;110.024;135.931;193.152;202.263;220.247;268.186;247.942;199.708;199.705;246.700;294.252;253.591;266.699;252.816;271.349;311.175;301.017;341.961;388.979;356.513;409.693;444.819;436.761;471.828;510.539;562.286;623.850;664.079;739.952;722.255;742.617;974.431;1115.191;1255.762;1167.093;1120.775;1150.129;1177.869;1250.503;1206.617;1188.567;1212.938;1402.223;1619.508;1606.439;1714.091;1667.573;1724.271                                                                                                                                                                                                                                                                                                                                                                
CAN.1.0.99.0.UUNT;Canada;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;78.468;76.190;77.842;81.975;89.401;99.801;111.541;119.315;134.609;150.867;163.382;182.393;194.254;203.992;257.596;282.351;360.438;362.008;332.230;342.830;375.059;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;497.429;460.404;494.553;481.514;448.819;477.287;566.074;553.374;612.470;760.643;778.293;768.510;761.870;789.155;904.672;1022.432;1052.096;1044.038;1006.246;1245.524;1304.954;1450.866;1412.716;1373.923;1439.333;1413.966;1494.604;1490.546;1580.389;1483.759;1708.840;2070.421;2008.940;2075.424;2076.491;2095.378                                                                                                                                                                                                                                                                                                                                                                                                      
JPN.1.0.99.0.UUNT;Japan;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;44.407;54.167;60.265;69.649;81.407;89.147;103.360;123.350;149.836;176.305;208.446;228.600;281.486;357.641;421.821;435.444;528.551;632.543;796.718;788.248;814.907;1106.428;1171.056;1388.849;1651.562;1823.991;2078.034;2160.757;2576.598;2784.855;2501.917;2906.294;3000.757;3807.053;4132.517;4187.647;3863.879;3926.271;3600.304;4288.149;5308.996;4862.757;4386.239;3936.412;3862.549;3836.710;3617.578;3285.413;3450.355;3780.338;4298.598;4517.603;4967.640;4022.217;3794.606;4029.115;4497.092;4335.571;4268.651;4587.193;4442.295;4281.039;4214.942;3955.296;3755.675;3912.969;3996.878                                                                                                                                                                                                                                                                                                                            
KOR.1.0.99.0.UUNT;Korea;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;NA;2.575;3.016;4.245;3.566;3.240;4.185;5.257;6.946;8.725;10.038;10.829;10.502;12.100;18.717;19.774;28.483;35.549;44.004;54.328;56.205;74.486;88.343;112.128;141.640;116.800;108.700;109.757;165.087;209.589;216.966;261.421;306.373;362.872;392.670;451.017;520.085;538.941;317.910;457.727;635.805;626.140;684.208;635.113;640.400;764.653;867.461;884.249;751.735;680.118;878.252;931.786;1013.410;1034.194;1118.171;1295.527;1337.689;1447.727;1480.277;1522.333;1473.884;1585.716;1711.267;1695.767;1677.181;1605.971;1656.443                                                                                                                                                                                                                                                                                                                                                                                         
MEX.1.0.99.0.UUNT;Mexico;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;16.808;17.218;18.439;20.477;24.359;26.397;29.309;32.372;37.135;41.035;49.158;52.370;56.043;62.549;84.453;100.300;113.654;98.532;111.281;136.696;226.844;375.836;207.269;210.721;291.049;251.980;150.227;130.289;186.726;225.926;236.204;291.871;381.847;485.325;465.394;278.106;327.453;451.855;489.048;584.197;805.677;878.537;853.285;689.928;671.615;758.054;826.104;822.774;830.491;703.698;878.360;932.626;1026.964;1051.620;1077.565;1145.218;1053.875;1092.917;1087.810;1169.913;971.620;1128.976;1458.182;1742.712;1790.532;1692.067;1720.799                                                                                                                                                                                                                                                                                                                                                                     
NZL.1.0.99.0.UUNT;New Zealand;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;3.9205;4.0188;4.1074;4.4600;4.9376;5.6220;5.9914;5.7997;5.0797;5.7408;6.5690;7.5160;8.3521;10.3003;13.3105;11.9013;12.7566;13.5382;14.3859;15.5614;17.9605;23.9840;26.3946;28.3064;31.3530;32.5971;30.6174;32.7132;37.6057;40.2240;35.4012;34.1659;31.4332;37.5712;43.8807;47.3735;53.8786;60.2694;50.2623;55.9245;57.3132;58.2345;64.3616;73.0254;82.2778;93.6032;89.1268;100.0940;91.6324;86.0073;108.4782;119.3781;136.4291;141.4798;150.6615;159.1356;169.7427;181.4495;179.6361;189.8477;188.2201;223.1486;250.1564;243.9395;251.9339;247.0938;260.9022                                                                                                                                                                                                                                                                                                                                                         
USA.1.0.99.0.UUNT;United States;02 Domestic demand including change in inventories;Domestic demand including stocks at current prices ;Mrd ECU/EUR;509.54;522.14;560.68;591.24;633.33;688.60;756.72;804.27;912.93;994.13;1046.10;1111.16;1143.26;1153.88;1296.27;1345.07;1677.07;1844.61;1865.60;1933.55;2061.55;2883.75;3433.41;4140.19;5247.35;5835.49;4787.30;4331.09;4520.86;5199.29;4743.88;4992.69;5049.74;5912.67;6203.95;5909.37;6433.94;7653.63;8229.07;9280.30;11511.35;12235.73;12023.23;10589.48;10331.47;11075.64;11629.54;11098.43;10546.10;10680.68;11765.20;11629.86;13084.69;13072.99;13648.08;16967.46;17447.92;17860.10;18002.21;19758.29;19258.44;20755.41;25636.43;26377.66;27797.94;28147.79;28597.46                                                                                                                                                                                                                                                                                                                                           
