CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
POL.1.0.0.0.HVGNP;Poland;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.3010;3.2303;4.4029;6.5615;8.9231;11.2485;13.5937;15.8065;17.5978;19.5791;20.4816;21.2802;22.0750;23.8017;25.6081;27.5589;30.1646;33.2904;34.9838;36.6247;39.6268;40.9726;41.4522;43.2748;45.8554;47.2400;50.3608;54.1864;58.4582;61.2448;68.8385;78.8543;86.9533;93.5543;101.0314;107.4434                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
PRT.1.0.0.0.HVGNP;Portugal;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 EURO-PTE;0.05697;0.05863;0.06541;0.06730;0.07318;0.08554;0.09186;0.10395;0.11276;0.12187;0.13816;0.16006;0.18902;0.22339;0.26092;0.28921;0.33400;0.42441;0.51732;0.65021;0.83341;0.97708;1.15379;1.47037;1.78333;2.19897;2.73444;3.26418;3.92051;4.67036;5.65629;6.50853;7.35899;7.68506;8.27966;8.94868;9.43026;10.10908;10.92779;11.66718;12.27739;12.87756;13.47417;13.82595;14.33970;14.89497;15.35199;16.16643;16.39269;16.02998;16.46627;16.37811;15.64428;16.06054;16.28008;16.83182;17.58740;18.48548;19.36371;20.22325;19.07996;20.59458;22.88209;24.65657;26.20652;27.30044;28.38041                                                                                                                                                                                                                                                                                                                        
ROM.1.0.0.0.HVGNP;Romania;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0039;0.0100;0.0276;0.0920;0.2290;0.3325;0.4985;1.1198;1.6244;2.4226;3.5746;5.1989;6.9510;8.6837;10.9232;13.0555;15.6273;19.9226;25.8735;25.8825;26.6157;29.0395;30.7337;31.1195;33.3994;35.5521;37.6265;42.8143;48.5049;54.4130;54.8073;61.1392;70.6798;81.7709;89.7656;97.1720;105.3986                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
SVN.1.0.0.0.HVGNP;Slovenia;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.43023;0.77356;2.25560;3.20246;4.15905;5.34064;6.11027;6.95055;7.70183;8.63775;9.39286;10.50242;11.56221;12.57521;13.53593;14.31028;15.38941;16.90587;18.17502;17.25513;17.36076;17.67267;17.19772;17.26546;17.91375;18.09129;18.93412;20.32674;21.68922;22.77070;22.18681;24.46015;26.56505;29.87558;31.20582;32.66439;34.30781                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
SVK.1.0.0.0.HVGNP;Slovakia;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.66303;3.19713;3.75340;4.17222;4.57559;4.97998;5.28031;5.83258;6.38017;6.91111;7.28840;8.21649;9.09339;10.16158;11.38259;12.45475;11.75769;12.38468;12.80648;13.39921;13.67704;13.96546;14.45668;14.63136;15.33398;16.30689;16.91529;17.11335;18.19426;19.55276;22.21721;23.45416;24.75426;25.98210                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
FIN.1.0.0.0.HVGNP;Finland;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 EURO-FIM;0.63979;0.71968;0.76462;0.82367;0.92312;1.01693;1.08574;1.18276;1.34852;1.53941;1.72418;1.89140;2.19002;2.64992;3.32147;3.79722;4.29414;4.68420;5.17592;5.99987;6.92669;7.76083;8.65141;9.59465;10.70119;11.64197;12.50049;13.45877;15.23544;16.87208;17.71162;16.67330;15.98272;15.96195;17.05025;18.71119;19.45010;21.22787;22.91840;24.31865;26.18446;27.86430;28.62939;28.93152;30.57611;31.51922;33.12269;35.47299;36.62043;34.46253;35.53846;36.83926;37.17676;37.62640;38.09483;38.69136;39.42496;40.80680;42.21022;43.35120;43.39161;45.61725;48.31903;49.13938;49.32459;50.52830;51.95554                                                                                                                                                                                                                                                                                                            
SWE.1.0.0.0.HVGNP;Sweden;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 SEK;12.8333;13.8630;14.9543;16.0865;17.8112;19.4067;20.9189;22.5217;23.7376;25.5505;28.3440;30.4839;33.2742;37.0917;41.7948;48.8243;54.9263;59.2938;65.5750;73.4436;83.5050;90.8334;98.9515;110.6015;124.2405;134.8877;147.9026;160.1940;174.1052;191.1975;207.7173;219.2859;215.8099;215.1503;196.8279;212.3420;218.3050;228.6529;241.7151;255.5134;271.7265;281.8040;292.5347;306.7065;316.0486;328.7674;352.2446;373.1836;380.9227;366.2064;389.9147;400.9841;400.4997;405.5110;417.3088;434.9246;445.1788;462.1339;479.4918;503.6431;502.2252;544.3282;579.7198;611.1573;632.7640;644.2384;665.9701                                                                                                                                                                                                                                                                                                                 
GBR.1.0.0.0.HVGNP;United Kingdom;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 GBP;0.50289;0.53182;0.55329;0.58595;0.63612;0.68393;0.72640;0.76390;0.83413;0.90526;1.01621;1.13043;1.26226;1.46675;1.66109;2.04818;2.43903;2.81362;3.28942;3.88703;4.54454;5.07689;5.58704;6.17693;6.65267;7.23672;7.82378;8.71127;9.73166;10.71204;11.59749;12.17946;12.66772;13.28618;14.01850;14.64048;15.59004;16.33883;17.26046;17.71680;18.74448;19.49352;20.30161;21.34128;22.24389;23.39340;24.10537;24.96013;25.43616;24.66691;25.64143;26.38115;26.64777;27.28135;28.30790;28.80224;29.64482;31.22935;32.02723;33.49307;30.84204;34.32265;37.57556;38.91436;40.82109;42.24972;43.33068                                                                                                                                                                                                                                                                                                               
ALB.1.0.0.0.HVGNP;Albania;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ALL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;103.476;101.430;117.844;141.167;168.666;190.038;205.118;228.951;249.440;272.406;300.233;334.165;368.516;384.541;421.302;447.806;456.106;474.368;487.383;503.804;520.287;540.962;570.316;585.020;570.881;650.928;NA;NA;920.399;988.808;1066.339                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MNE.1.0.0.0.HVGNP;Montenegro;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.78961;11.33697;12.08543;12.93392;13.82508                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
MKD.1.0.0.0.HVGNP;North Macedonia;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 MKD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108.2756;113.1407;120.8214;135.8677;138.9006;141.9921;147.7365;154.8217;167.8486;184.4336;196.3678;225.4784;226.5035;236.6979;249.9706;249.9417;267.8212;282.5088;294.9888;310.9024;322.8245;344.0335;358.9325;NA;379.6326;426.4070;466.1208;481.5830;529.7121;584.7573                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
SRB.1.0.0.0.HVGNP;Serbia;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 RSD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;121.329;153.332;180.572;208.313;243.852;290.245;342.322;399.514;427.769;455.020;500.571;534.018;577.565;587.228;605.741;631.328;662.498;720.977;775.131;811.729;927.501;1066.308;1259.905;1369.812;1481.877;1612.021                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
TUR.1.0.0.0.HVGNP;Türkiye;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 TRY;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.0002;0.0002;0.0003;0.0004;0.0006;0.0010;0.0014;0.0019;0.0033;0.0057;0.0098;0.0154;0.0263;0.0469;0.0895;0.1776;0.3335;0.6415;1.1463;1.6794;2.6346;3.6996;5.3771;6.9289;8.4750;9.8051;11.3424;12.5179;13.9565;13.7985;15.8254;18.7615;20.8716;23.7232;26.3823;29.7087;32.7662;38.4926;45.5252;51.4417;59.7778;85.1018;174.9152;307.4436;500.5004;699.9429;887.7899                                                                                                                                                                                                                                                                                                                                                                                                     
ISL.1.0.0.0.HVGNP;Iceland;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ISK;0.52;0.57;0.68;0.80;1.00;1.19;1.40;1.40;1.47;1.81;2.26;2.86;3.53;4.88;7.00;9.76;13.57;19.53;29.93;43.77;69.75;106.52;163.99;278.60;362.03;492.89;652.30;848.86;1025.65;1235.12;1430.36;1539.95;1526.18;1555.79;1628.45;1674.92;1797.70;1926.90;2143.94;2286.38;2443.62;2725.94;2958.28;2976.79;3176.65;3435.53;3792.22;4246.08;4084.00;4268.61;4527.43;4990.74;5354.06;6155.21;6409.14;7108.61;7777.79;7870.89;8312.96;8830.40;8421.00;8972.96;NA;11658.87;12165.75;12588.93;13019.90                                                                                                                                                                                                                                                                                                                                                                                                                              
NOR.1.0.0.0.HVGNP;Norway;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 NOK;10.414;11.272;12.040;12.808;13.974;15.298;16.373;17.761;18.825;20.385;23.294;26.076;28.733;32.429;37.273;42.327;47.867;53.346;58.252;63.789;75.582;86.384;95.182;105.803;119.163;133.095;137.486;149.513;153.990;163.201;171.830;179.513;185.728;193.886;203.429;218.271;238.004;256.368;259.631;281.385;331.434;347.237;345.615;357.792;390.145;436.706;477.700;499.697;547.528;508.089;538.650;572.726;599.370;614.776;634.828;628.030;621.005;652.673;700.525;693.130;670.145;797.723;1051.544;NA;968.762;997.352;1032.765                                                                                                                                                                                                                                                                                                                                                                                       
CHE.1.0.0.0.HVGNP;Switzerland;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 CHF;8.49625;9.36013;10.11181;10.87299;11.84596;12.55967;13.38661;14.23497;15.08593;16.18263;17.72024;19.81157;22.18730;24.61313;26.70058;26.52992;27.37914;28.38086;29.27867;30.65999;32.71620;35.09141;36.88657;37.99038;40.71173;42.95539;44.50714;45.80947;48.53835;51.88593;55.37332;57.17595;57.68613;58.81072;59.39895;60.05601;60.38333;62.29636;64.09669;65.31408;69.13324;68.80011;67.25248;70.08987;71.48338;75.14629;78.71338;77.80469;74.60209;78.63880;83.81086;80.84343;81.85418;82.23654;81.19642;81.39647;80.42498;79.82261;80.28403;80.65480;77.83731;82.48574;87.62397;87.38634;89.95599;90.48845;92.15302                                                                                                                                                                                                                                                                                       
AUS.1.0.0.0.HVGNP;Australia;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 AUD;1.69946;1.69350;1.78668;1.94282;2.08460;2.13280;2.30905;2.41233;2.62133;2.89200;3.09690;3.37698;3.73454;4.44304;5.20647;6.00264;6.79951;7.30561;8.16609;9.16791;10.32568;11.58062;12.44806;13.78373;14.93751;16.22576;17.51950;19.54589;21.61240;23.18618;23.32637;23.51055;24.70894;25.83910;26.84802;28.29422;29.47346;30.93497;32.32539;34.15605;36.07499;38.12406;39.97444;42.50801;44.63547;47.52796;50.74617;54.19261;57.11477;57.67390;61.69828;64.98303;65.78899;67.21262;67.64052;67.82861;70.51006;72.40353;75.22717;76.28490;80.45254;87.21326;94.13979;96.61374;NA;NA;NA                                                                                                                                                                                                                                                                                                                             
CAN.1.0.0.0.HVGNP;Canada;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 CAD;4.20601;4.26177;4.53812;4.77939;5.14041;5.56483;6.11259;6.44588;6.93515;7.53515;7.98176;8.60067;9.50671;11.01104;12.95812;14.38966;16.31260;17.75733;19.41015;21.88742;24.30049;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.20037;24.41492;25.15782;26.33064;27.40306;28.07362;29.38522;30.14087;32.03818;35.09938;35.85698;37.10099;38.67659;40.91779;43.18737;45.21753;47.26312;49.10787;45.92116;48.02604;50.68690;51.70155;53.39559;55.38389;54.89606;55.40893;57.83019;59.29200;60.79570;58.00056;65.72684;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                 
JPN.1.0.0.0.HVGNP;Japan;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 JPY;181.679;217.196;244.062;276.511;321.674;354.134;406.667;470.868;550.281;637.975;742.023;805.570;910.335;1092.799;1283.838;1402.043;1557.154;1718.626;1876.934;2018.987;2167.705;2308.916;2411.505;2493.087;2635.011;2818.836;2934.260;3044.053;3259.573;3500.570;3764.350;3976.616;4066.274;4080.881;4107.204;4183.966;4300.826;4358.783;4290.142;4215.130;4272.829;4238.819;4172.319;4170.559;4224.385;4257.645;4293.459;4339.860;4232.092;3962.143;4055.997;4007.925;4033.183;4132.305;4231.049;4400.337;4435.767;4521.517;4562.629;4588.130;4445.819;4610.558;4755.646;5043.301;5242.868;5414.310;5563.673                                                                                                                                                                                                                                                                                                        
KOR.1.0.0.0.HVGNP;Korea;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 WON;10.40;12.23;14.41;19.81;27.57;30.31;38.18;46.37;58.22;74.27;91.15;108.73;131.75;167.44;236.02;305.95;414.83;525.94;704.30;889.43;1065.66;1305.82;1489.55;1742.21;1979.08;2180.18;2523.59;2981.20;3557.20;4019.41;4823.64;5773.03;6538.17;7350.14;8589.51;9967.02;11092.03;12124.04;11840.37;12960.38;14227.27;15322.61;16963.32;18029.49;19556.23;20459.20;21472.52;23159.35;24465.94;25357.33;27770.14;29103.74;30205.12;31242.80;32351.08;34156.61;35862.66;37722.66;38985.79;39713.96;40073.14;43441.26;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                            
MEX.1.0.0.0.HVGNP;Mexico;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 MXN;0.0053;0.0056;0.0059;0.0063;0.0072;0.0076;0.0082;0.0087;0.0093;0.0100;0.0114;0.0122;0.0136;0.0161;0.0203;0.0241;0.0291;0.0381;0.0470;0.0600;0.0814;0.1083;0.1656;0.2950;0.4781;0.7612;1.2350;2.9808;5.9567;7.7185;10.2355;12.9601;15.0755;16.4593;18.2325;22.7766;30.9198;38.6318;46.0684;54.5333;64.3820;67.4084;72.0026;78.2637;86.7160;91.9563;102.9941;109.9415;116.6592;113.2584;122.9422;132.2864;140.6979;141.4902;150.4343;157.4786;167.8811;180.3262;190.9545;195.3839;184.4619;203.7403;224.2372;240.2065;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                        
NZL.1.0.0.0.HVGNP;New Zealand;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 NZD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.03617;2.37052;2.66527;3.05778;3.29790;3.61695;4.35279;4.86733;5.49587;6.44491;7.48615;9.06519;10.12945;11.02120;12.16511;13.90541;16.80003;18.68812;20.24645;21.29658;21.68977;20.26889;20.73790;21.96217;23.31953;24.53588;25.06080;26.04901;26.71366;27.74190;29.28087;31.44081;32.48912;34.17236;35.67197;36.84961;38.33751;41.01983;41.31793;43.39404;44.50907;46.42022;47.35620;50.31528;51.58373;53.55178;55.71356;58.12943;60.20522;63.19741;63.31780;68.34400;74.25430;76.53226;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                               
USA.1.0.0.0.HVGNP;United States;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 USD;NA;3.08390;3.25875;3.39881;3.59215;3.84275;4.13738;4.33703;4.70051;5.04176;5.23851;5.59929;6.09987;6.75596;7.26187;7.79954;8.57276;9.45427;10.55504;11.61347;12.50284;13.92245;14.51934;15.42366;17.05830;18.07196;18.76634;19.88567;21.44883;22.63071;23.59285;24.04847;25.05000;25.87305;27.21891;28.41667;29.83516;31.47223;33.08525;34.69538;36.77503;37.68612;38.39688;39.70443;42.01707;44.49766;47.09167;48.25254;48.34746;46.98799;49.00984;50.79158;52.87251;54.05475;56.27090;57.76898;58.48072;60.69005;63.51510;65.85169;64.66390;71.67480;78.45079;81.79407;85.35386;88.37106;90.96818                                                                                                                                                                                                                                                                                                          
EU27.1.0.99.0.HVGNP;European Union;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.86234;15.56548;15.97818;16.60777;17.37735;18.35584;19.16481;19.76827;20.27095;21.19906;22.08006;23.34865;24.61689;25.24897;24.22613;25.13521;25.94172;26.07251;26.36722;26.93775;27.70024;28.49070;29.60840;30.72567;31.75978;30.44312;33.36425;35.99372;38.12092;39.60342;40.99659;42.41218                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EU15.1.0.99.0.HVGNP;European Union (15 countries);02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.89740;19.83771;20.89178;21.79055;22.84868;24.38924;25.19897;25.86580;26.17782;27.36532;28.28181;29.64278;30.88313;30.48138;28.93205;30.10462;30.90948;31.38467;31.53609;32.53009;33.92763;34.13546;34.96370;35.99325;37.15684;35.13395;38.75358;41.80293;43.60617;45.36696;46.69701;48.01844                                                                                                                                                                                                                                                                                                                                                                                                                                                         
EA19.1.0.99.0.HVGNP;Euro area (19 countries);02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.11075;18.86973;19.28938;19.98545;20.90800;21.93141;22.83396;23.42322;24.02872;25.05332;25.86634;27.20939;28.47330;28.90918;28.01047;28.78881;29.57778;29.63736;29.92963;30.57125;31.35185;32.25088;33.34870;34.53628;35.54114;33.76898;36.88132;39.70106;41.89463;43.25068;44.50003;45.85669                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EA20.1.0.99.0.HVGNP;Euro area;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17.90406;18.66112;19.08384;19.77570;20.68360;21.70100;22.61040;23.20146;23.80547;24.82744;25.63915;26.97665;28.23703;28.67960;27.78487;28.55114;29.33416;29.39305;29.68570;30.32131;31.10011;31.99462;33.09223;34.27630;35.28937;33.53224;36.63080;39.44710;41.64462;43.01103;44.26458;45.62152                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
EA12.1.0.99.0.HVGNP;Euro area (12 countries);02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.88919;19.66466;20.07504;20.78208;21.74251;22.78753;23.70479;24.29093;24.89775;25.93279;26.73155;28.07710;29.31326;29.68578;28.77864;29.57544;30.35806;30.39261;30.67846;31.32424;32.11479;33.02945;34.12102;35.30578;36.31398;34.46505;37.63714;40.48277;42.67755;44.03693;45.27733;46.62933                                                                                                                                                                                                                                                                                                                                                                                                                                                              
BEL.1.0.99.0.HVGNP;Belgium;02 Gross national income per head of population;Gross national income at current prices per head of population ;(1000 EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.20503;22.16106;22.44050;23.19320;24.24627;25.65394;26.17770;26.90250;27.61823;28.87806;29.95733;31.26921;32.78831;33.64131;32.83907;33.84641;34.36615;35.71592;36.17414;36.86062;37.37619;38.15138;39.32778;40.61688;42.08261;40.55067;44.23738;48.82480;51.30994;52.38010;53.82508;55.03997                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
BGR.1.0.99.0.HVGNP;Bulgaria;02 Gross national income per head of population;Gross national income at current prices per head of population ;(1000 EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.71640;1.03593;1.16205;1.58902;1.54014;1.72635;2.01479;2.27215;2.44139;2.74634;3.10302;3.47286;3.95520;4.67396;4.83861;4.97478;5.46635;5.73720;5.74231;6.07534;6.35765;6.85110;7.52094;8.05974;8.97516;9.10981;10.53117;12.59405;13.95165;15.35632;16.59544;17.48823                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
CZE.1.0.99.0.HVGNP;Czechia;02 Gross national income per head of population;Gross national income at current prices per head of population ;(1000 EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.42379;3.91923;4.45029;5.10162;5.27483;5.75847;5.86774;6.43510;7.23163;8.29891;8.42855;9.03791;10.29125;11.37733;12.58857;14.57158;13.24186;13.99414;14.60433;14.61998;14.34709;14.13096;15.03796;15.77282;17.51555;19.10980;20.39982;19.90308;22.74348;25.58792;28.76171;27.99800;29.38447;30.81128                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
DNK.1.0.99.0.HVGNP;Denmark;02 Gross national income per head of population;Gross national income at current prices per head of population ;(1000 EUR) ;1.33202;1.45021;1.61839;1.70793;1.93684;2.15831;2.35095;2.55480;2.71494;3.10565;3.39343;3.69053;4.16510;5.05257;5.71223;6.48715;7.90994;8.65286;9.38957;10.05114;9.92487;10.69015;11.78106;13.05979;14.32171;15.75719;17.11472;18.12575;18.62877;19.36127;20.56423;21.17155;22.20461;23.00396;24.72638;26.53121;27.52088;28.40544;29.37724;31.03836;32.56368;33.86647;34.89771;35.60819;37.60211;39.69615;42.05861;43.05806;44.67993;42.47545;44.59916;45.47955;46.51421;47.69470;48.77977;49.37815;50.50899;52.18010;53.40874;54.58512;55.27139;61.29806;66.78392;65.08717;68.69170;72.01406;74.44534                                                                                                                                                                                                                                                                                                         
DEU.1.0.99.0.HVGNP;Germany;02 Gross national income per head of population;Gross national income at current prices per head of population ;(1000 EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.16652;20.74400;22.06964;23.03312;24.35769;24.24994;23.98227;24.52067;25.32661;25.98905;26.73775;26.96754;27.19431;28.31879;28.82539;30.38800;31.83876;32.36806;31.69080;33.23548;35.10609;35.65609;36.38464;37.63091;38.51514;39.92067;41.32159;43.01121;44.11333;42.52959;45.68430;48.89316;51.26035;52.63400;53.81736;55.50482                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
D_W.1.0.99.0.HVGNP;West Germany;02 Gross national income per head of population;Gross national income at current prices per head of population ;(1000 EUR) ;1.28983;1.43340;1.55154;1.62869;1.77058;1.91208;2.01574;2.04660;2.28143;2.58747;3.11701;3.50895;3.87124;4.68323;5.37368;5.72637;6.76250;7.66446;8.51060;9.37619;9.94216;10.41723;11.47927;12.62724;13.54104;14.26186;15.66936;16.50562;17.36360;18.43657;19.85863;21.10340;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
EST.1.0.99.0.HVGNP;Estonia;02 Gross national income per head of population;Gross national income at current prices per head of population ;(1000 EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.00889;1.41878;2.06375;2.64394;3.14498;3.58270;3.84911;4.24252;4.78647;5.40431;6.02415;6.81506;8.03933;9.55213;11.42308;11.76795;10.25825;10.46221;11.95011;13.08743;14.16841;15.05782;15.65916;16.51057;18.05520;19.63618;21.07491;20.66656;23.12746;26.71716;27.08333;27.84796;29.31978;30.83262                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
IRL.1.0.99.0.HVGNP;Ireland;02 Gross national income per head of population;Gross national income at current prices per head of population ;(1000 EUR) ;0.73137;0.78415;0.84221;0.89777;1.01484;1.08240;1.13335;1.21255;1.23542;1.42190;1.58519;1.77943;2.01768;2.12392;2.26428;2.57900;2.77767;3.15828;3.58656;4.09611;4.73869;5.52202;6.28416;6.57877;6.99048;7.58886;7.87544;7.98507;8.47225;9.38969;10.30900;10.67998;11.23321;11.54248;12.54424;13.44299;15.15789;18.07597;19.52298;21.55433;24.86195;26.99221;28.99931;31.39977;33.16104;35.45501;37.97842;38.72020;36.05769;31.19881;30.86981;30.89391;31.17214;33.41388;36.44374;45.10353;47.34991;50.20745;51.93816;55.23092;55.51929;63.05430;68.56430;73.33100;75.03100;76.76011;78.23816                                                                                                                                                                                                                                                                                                                   
